9.000000000000000000e+00,2.800000000000000000e+01,3.310936340070599337e-01,1.720957870809569386e+02
6.000000000000000000e+00,1.100000000000000000e+01,5.599134716094544828e-02,-2.375814732877343793e-01
7.000000000000000000e+00,1.000000000000000000e+01,6.521715847355207263e-01,9.078702018435735965e+01
1.000000000000000000e+00,8.000000000000000000e+00,1.120341645716036449e-01,1.281758934873176381e+00
7.000000000000000000e+00,4.000000000000000000e+00,7.598324381053600529e-02,-1.398614413184898542e+00
1.200000000000000000e+01,1.600000000000000000e+01,1.947522098877987329e-01,1.382650884657063095e+01
1.900000000000000000e+01,2.200000000000000000e+01,9.237016142530729557e-01,1.102706743580852390e+03
1.600000000000000000e+01,2.100000000000000000e+01,6.440080926080143930e-01,4.246395747575217001e+02
3.000000000000000000e+00,2.200000000000000000e+01,1.293329650475982806e-02,4.566062626653061285e-02
2.000000000000000000e+00,1.300000000000000000e+01,7.371366322766748080e-02,1.404724016307153045e+00
1.600000000000000000e+01,0.000000000000000000e+00,1.221880658454645996e-01,-5.865027160582300780e+00
1.800000000000000000e+01,2.900000000000000000e+01,7.512484485136170509e-01,1.130030349688866409e+03
1.000000000000000000e+01,7.000000000000000000e+00,1.033141832393300596e-01,-1.976198099266464059e+00
1.800000000000000000e+01,1.800000000000000000e+01,5.932167718184623295e-01,2.636386179601777826e+02
1.600000000000000000e+01,2.000000000000000000e+01,3.009853583868515869e-03,-1.372168717337289012e-01
3.000000000000000000e+00,1.400000000000000000e+01,3.863524631989851965e-01,5.745811851497956013e+01
0.000000000000000000e+00,2.400000000000000000e+01,1.191230452052904898e-02,1.634722548362689820e-01
7.000000000000000000e+00,9.000000000000000000e+00,6.319832564779828132e-01,6.733381315185062022e+01
1.400000000000000000e+01,8.000000000000000000e+00,7.560296977628676585e-01,8.980790785155961942e+01
1.800000000000000000e+01,1.700000000000000000e+01,3.896453620290574182e-02,-1.208442936151380875e+00
7.000000000000000000e+00,2.300000000000000000e+01,9.785511397893276175e-01,1.143412192293472572e+03
1.200000000000000000e+01,1.300000000000000000e+01,1.351498021185393306e-01,1.693433275554444783e+00
8.000000000000000000e+00,2.300000000000000000e+01,5.004880720867038724e-01,2.760723382849685095e+02
3.000000000000000000e+00,2.300000000000000000e+01,5.485771882505500185e-01,3.248450911635297302e+02
1.600000000000000000e+01,2.700000000000000000e+01,8.574800184018613880e-01,1.303235314904027973e+03
3.000000000000000000e+00,9.000000000000000000e+00,4.143721796341592878e-03,-3.450996541821457070e-02
3.000000000000000000e+00,2.000000000000000000e+00,2.315802628826254539e-01,-1.580669932159397550e+00
0.000000000000000000e+00,1.600000000000000000e+01,4.509904178991228640e-01,1.041368868028546473e+02
9.000000000000000000e+00,2.500000000000000000e+01,3.860570159807453772e-01,1.888225227288304495e+02
1.100000000000000000e+01,8.000000000000000000e+00,5.108449031654097583e-01,2.827672075315862799e+01
1.800000000000000000e+01,9.000000000000000000e+00,6.970537010528089494e-01,9.593960320358381466e+01
5.000000000000000000e+00,6.000000000000000000e+00,5.272185415504876405e-01,1.650115833162968926e+01
2.000000000000000000e+00,1.100000000000000000e+01,2.031175246553645897e-01,8.949782448963489401e+00
3.000000000000000000e+00,1.100000000000000000e+01,4.237672108532767323e-01,4.215541308499064144e+01
1.400000000000000000e+01,2.400000000000000000e+01,2.317996190785991395e-01,5.634742729130767458e+01
1.600000000000000000e+01,1.400000000000000000e+01,3.912113784786963588e-01,5.462767758454638312e+01
1.400000000000000000e+01,1.700000000000000000e+01,9.472705587777603409e-01,6.811679576053863912e+02
0.000000000000000000e+00,2.000000000000000000e+01,1.919470947788004533e-02,2.947494975521744442e-01
1.000000000000000000e+00,1.300000000000000000e+01,3.328793375707737034e-01,3.693420367500588952e+01
1.800000000000000000e+01,5.000000000000000000e+00,4.807622088837553154e-01,-4.403773382364665423e+00
1.100000000000000000e+01,1.800000000000000000e+01,2.546022416129400945e-02,-4.168711111843836914e-01
3.000000000000000000e+00,1.600000000000000000e+01,3.549594402083046107e-01,6.346215160615603423e+01
0.000000000000000000e+00,8.000000000000000000e+00,1.718623896761267700e-01,3.780695166104172333e+00
0.000000000000000000e+00,1.200000000000000000e+01,8.487455871044851108e-01,2.074662926292490965e+02
1.300000000000000000e+01,5.000000000000000000e+00,6.557054776389297235e-01,1.424979317984357507e+01
1.100000000000000000e+01,1.300000000000000000e+01,8.433259103658786726e-01,2.983227932456936173e+02
1.100000000000000000e+01,1.000000000000000000e+00,9.236628485136275657e-01,-2.010628426682788827e+01
9.000000000000000000e+00,9.000000000000000000e+00,1.497554156611096143e-01,-1.382334162016158885e-01
5.000000000000000000e+00,2.200000000000000000e+01,8.689168850935159449e-01,7.899873996979194999e+02
1.600000000000000000e+01,2.200000000000000000e+01,1.601760267780861779e-01,1.859346263805043975e+01
1.100000000000000000e+01,7.000000000000000000e+00,5.113542103012169715e-01,1.904636603678384432e+01
1.800000000000000000e+01,9.000000000000000000e+00,7.756240651095613892e-01,1.311650987493468676e+02
1.600000000000000000e+01,8.000000000000000000e+00,7.018037619543182615e-02,-2.693977280248706307e+00
1.500000000000000000e+01,1.600000000000000000e+01,8.618243149670387071e-01,4.951283464030674963e+02
1.100000000000000000e+01,2.000000000000000000e+01,6.713779657525569267e-01,4.050201810943624423e+02
4.000000000000000000e+00,2.500000000000000000e+01,4.092130677642998871e-01,2.112611028510554263e+02
4.000000000000000000e+00,2.400000000000000000e+01,1.360813399599277718e-01,1.994182825153171024e+01
1.700000000000000000e+01,9.000000000000000000e+00,5.136859181997480706e-01,3.728831789445946754e+01
1.600000000000000000e+01,0.000000000000000000e+00,2.640228901189448640e-01,-1.267309872570935347e+01
1.300000000000000000e+01,2.500000000000000000e+01,8.459018965087050645e-01,1.058165012438317035e+03
1.000000000000000000e+00,1.800000000000000000e+01,6.542824414475902906e-01,2.804781642454761368e+02
3.000000000000000000e+00,2.700000000000000000e+01,7.789644678902907238e-01,9.159686070176272779e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.246446117828361455e-01,4.811532116124619840e+00
1.500000000000000000e+01,1.100000000000000000e+01,2.842809679663431677e-01,1.055551710735343818e+01
1.200000000000000000e+01,1.600000000000000000e+01,5.695888318421398200e-01,1.810838624779636916e+02
5.000000000000000000e+00,7.000000000000000000e+00,6.179164088587548731e-01,3.640734572391389889e+01
8.000000000000000000e+00,1.100000000000000000e+01,1.781523259500147338e-01,3.902574386279761498e+00
1.300000000000000000e+01,1.200000000000000000e+01,9.340578416736764478e-01,3.419707657122518185e+02
1.500000000000000000e+01,2.400000000000000000e+01,4.860475991950329311e-01,2.916159470672120051e+02
4.000000000000000000e+00,2.200000000000000000e+01,7.378622592372201527e-01,5.535158220970977254e+02
3.000000000000000000e+00,1.200000000000000000e+01,6.001716297208888884e-01,1.061204539201266783e+02
4.000000000000000000e+00,1.700000000000000000e+01,1.310634241346845252e-01,8.508996266237963013e+00
4.000000000000000000e+00,2.900000000000000000e+01,8.932904967506707372e-01,1.414149330972248890e+03
1.400000000000000000e+01,1.700000000000000000e+01,7.089827881504834339e-01,3.455754540423818639e+02
1.100000000000000000e+01,5.000000000000000000e+00,3.222385648181858020e-02,-1.009628089573916920e+00
2.000000000000000000e+00,1.500000000000000000e+01,3.561187443699047606e-01,5.628743493360271088e+01
1.600000000000000000e+01,2.000000000000000000e+01,5.209442509702978397e-01,2.373411238535719008e+02
1.000000000000000000e+00,2.500000000000000000e+01,6.302428141915621396e-01,5.008751833651555216e+02
5.000000000000000000e+00,2.600000000000000000e+01,7.178759882834951922e-01,7.340736450626211536e+02
3.000000000000000000e+00,1.200000000000000000e+01,9.871445224962971388e-02,1.952627718024134928e+00
7.000000000000000000e+00,1.100000000000000000e+01,6.327647691346339753e-01,1.031148409561780568e+02
1.400000000000000000e+01,1.100000000000000000e+01,9.440459295096169656e-01,3.055946659374021124e+02
0.000000000000000000e+00,2.900000000000000000e+01,8.606562220435436394e-01,1.245906400936090449e+03
1.300000000000000000e+01,2.300000000000000000e+01,7.025420860695741343e-02,2.585685998902313543e+00
1.000000000000000000e+01,1.500000000000000000e+01,8.370887493836187687e-02,7.299472560968736090e-01
4.000000000000000000e+00,1.500000000000000000e+01,1.808543744158843669e-01,1.290341104199737110e+01
9.000000000000000000e+00,2.500000000000000000e+01,4.721836668837481321e-01,2.896351013118062383e+02
1.000000000000000000e+00,2.600000000000000000e+01,1.787430564619829632e-03,-1.042627568725091290e-03
2.000000000000000000e+00,5.000000000000000000e+00,4.590889212782932605e-01,8.751186273954884243e+00
1.700000000000000000e+01,2.000000000000000000e+01,7.889750627576637143e-01,6.247292410464096974e+02
1.700000000000000000e+01,4.000000000000000000e+00,9.921374238946076840e-01,4.730837747700296347e+01
1.000000000000000000e+01,2.800000000000000000e+01,4.361644121662651141e-01,3.084436211386135938e+02
1.000000000000000000e+00,6.000000000000000000e+00,8.327863421218032469e-01,5.090141288969365263e+01
9.000000000000000000e+00,2.700000000000000000e+01,3.374090313802721175e-01,1.662099384939991182e+02
4.000000000000000000e+00,2.100000000000000000e+01,6.893683355102551147e-01,4.383983351616982418e+02
1.200000000000000000e+01,1.300000000000000000e+01,6.215501781852348362e-01,1.456606581642325864e+02
4.000000000000000000e+00,2.300000000000000000e+01,1.659737408312491613e-01,2.757397569962170536e+01
5.000000000000000000e+00,2.900000000000000000e+01,1.898052574183397567e-01,5.874021325280334338e+01
3.000000000000000000e+00,2.800000000000000000e+01,8.148985113335915909e-01,1.079367198720500710e+03
1.400000000000000000e+01,9.000000000000000000e+00,4.706086699162304043e-02,-1.604638343016180579e+00
1.400000000000000000e+01,1.900000000000000000e+01,2.118424118679727020e-01,2.603279679278227121e+01
1.000000000000000000e+00,1.000000000000000000e+01,3.912339573892099631e-01,3.003793839208744032e+01
1.600000000000000000e+01,0.000000000000000000e+00,9.840977469051909177e-01,-4.723669185144916582e+01
2.000000000000000000e+00,9.000000000000000000e+00,1.549505541377943496e-01,3.026829521918227517e+00
7.000000000000000000e+00,1.400000000000000000e+01,7.283685826362440441e-02,5.879361201666868375e-01
1.000000000000000000e+01,8.000000000000000000e+00,8.771071093871067870e-01,1.261412120089792666e+02
1.400000000000000000e+01,2.500000000000000000e+01,9.346950166786751613e-01,1.338621544365519185e+03
4.000000000000000000e+00,2.900000000000000000e+01,4.173867951699175016e-01,2.964502864312416932e+02
1.500000000000000000e+01,1.300000000000000000e+01,2.746189952295600145e-01,1.717117357189495408e+01
3.000000000000000000e+00,2.800000000000000000e+01,5.192106719326601283e-01,4.297854759671920988e+02
0.000000000000000000e+00,2.400000000000000000e+01,3.895306410877935610e-01,1.747977066389001095e+02
1.300000000000000000e+01,2.700000000000000000e+01,7.852852995066452735e-01,1.038459858897316280e+03
1.500000000000000000e+01,1.800000000000000000e+01,4.425273539462076799e-01,1.303826969049331694e+02
1.000000000000000000e+01,2.700000000000000000e+01,5.390628831649368902e-02,2.661890258603285098e+00
4.000000000000000000e+00,1.500000000000000000e+01,4.710539044078548843e-01,1.004700339169008743e+02
1.900000000000000000e+01,1.700000000000000000e+01,1.147603923829576544e-02,-5.775237606680528879e-01
1.000000000000000000e+01,2.700000000000000000e+01,1.059437736936706953e-01,1.350746293890579253e+01
1.800000000000000000e+01,1.300000000000000000e+01,5.912544211011613315e-01,1.345967827617247963e+02
1.300000000000000000e+01,2.200000000000000000e+01,4.022960371951819214e-01,1.595946215681522062e+02
1.700000000000000000e+01,2.200000000000000000e+01,1.217063557193380774e-01,8.805650026845246003e+00
1.700000000000000000e+01,0.000000000000000000e+00,5.091865003855396976e-01,-2.596851151966252402e+01
5.000000000000000000e+00,2.000000000000000000e+01,6.076667361214111995e-01,3.087307214659339252e+02
0.000000000000000000e+00,1.800000000000000000e+01,6.857413191349897019e-01,3.047162695863092949e+02
1.000000000000000000e+00,4.000000000000000000e+00,3.615302424045805374e-01,3.286954953539301005e+00
1.000000000000000000e+01,1.000000000000000000e+01,5.320757503901180074e-01,5.572195778830939616e+01
1.300000000000000000e+01,4.000000000000000000e+00,6.853459998736646241e-01,5.041012644646448493e+00
1.200000000000000000e+01,2.300000000000000000e+01,5.596995554730028744e-01,3.596757409398978780e+02
5.000000000000000000e+00,1.700000000000000000e+01,8.137732744526758877e-01,4.163672933942160057e+02
1.400000000000000000e+01,2.800000000000000000e+01,9.832058591237060607e-01,1.847061088134897545e+03
7.000000000000000000e+00,1.700000000000000000e+01,2.615613339253752834e-01,3.618014624959512560e+01
1.200000000000000000e+01,2.900000000000000000e+01,9.166241534380416001e-01,1.648228977223383936e+03
0.000000000000000000e+00,1.600000000000000000e+01,2.559085302047152677e-01,3.353045802574728640e+01
7.000000000000000000e+00,2.200000000000000000e+01,9.368955331181721968e-01,9.566564915562821625e+02
3.000000000000000000e+00,3.000000000000000000e+00,7.205246617555410849e-01,6.226663169970743539e+00
9.000000000000000000e+00,1.200000000000000000e+01,5.564479715611703181e-01,9.275849969253346217e+01
1.500000000000000000e+01,1.900000000000000000e+01,8.131561951185014570e-01,5.940490849468902752e+02
1.300000000000000000e+01,1.600000000000000000e+01,8.274432077385853734e-01,4.361127738282408473e+02
7.000000000000000000e+00,2.700000000000000000e+01,8.038237352250203749e-01,1.023343228108081007e+03
0.000000000000000000e+00,0.000000000000000000e+00,7.334646450940865980e-01,0.000000000000000000e+00
1.700000000000000000e+01,2.900000000000000000e+01,3.061454585936445039e-01,1.561779954318838008e+02
4.000000000000000000e+00,9.000000000000000000e+00,2.737148470078270002e-01,9.590672256038420329e+00
1.100000000000000000e+01,2.000000000000000000e+01,7.992291367246990852e-01,5.969539098851284962e+02
1.000000000000000000e+00,2.000000000000000000e+00,9.375541626224703773e-02,-2.092973893002272323e-01
2.000000000000000000e+00,7.000000000000000000e+00,7.898116234756724641e-01,6.329137492991061009e+01
1.900000000000000000e+01,9.000000000000000000e+00,1.891219716618040003e-01,-3.828975360992514787e+00
9.000000000000000000e+00,7.000000000000000000e+00,9.667011519902841687e-01,1.223949157246249229e+02
1.400000000000000000e+01,2.600000000000000000e+01,5.934658894210744773e-01,5.273343971479887387e+02
1.300000000000000000e+01,1.300000000000000000e+01,7.205883722415578063e-01,2.106364226043339727e+02
1.800000000000000000e+01,2.700000000000000000e+01,9.348983958187609966e-01,1.620985621537438192e+03
1.200000000000000000e+01,2.100000000000000000e+01,6.840068248299963072e-01,4.686787979918387919e+02
1.500000000000000000e+01,2.400000000000000000e+01,4.950494687689502848e-01,3.037245419463528151e+02
1.400000000000000000e+01,2.400000000000000000e+01,7.338901689064165623e-01,7.224483226166714758e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.944798246260049934e-01,-5.834394738780149803e-01
8.000000000000000000e+00,1.000000000000000000e+00,5.596839989641337887e-01,-1.140337262612158398e+01
1.100000000000000000e+01,1.500000000000000000e+01,1.829122709577835071e-02,-4.520447024965766891e-01
